"it_impossibilitare","https://en.wiktionary.org/?curid=1934154#Italian"
"it_impostare","https://en.wiktionary.org/?curid=554873#Italian"
"it_impoverire","https://en.wiktionary.org/?curid=554882#Italian"
"it_impoverirsi","https://en.wiktionary.org/?curid=4501225#Italian"
"it_impratichire","https://en.wiktionary.org/?curid=1355287#Italian"
"it_impratichirsi","https://en.wiktionary.org/?curid=1355301#Italian"
"it_imprecare","https://en.wiktionary.org/?curid=835364#Italian"
"it_impregnare","https://en.wiktionary.org/?curid=555767#Italian"
"it_impregnarsi","https://en.wiktionary.org/?curid=1099647#Italian"
"it_imprendere","https://en.wiktionary.org/?curid=675555#Italian"
"it_impresciuttire","https://en.wiktionary.org/?curid=3209932#Italian"
"it_impressionare","https://en.wiktionary.org/?curid=556205#Italian"
"it_impressionarsi","https://en.wiktionary.org/?curid=556206#Italian"
"it_imprestare","https://en.wiktionary.org/?curid=1301764#Italian"
"it_impreziosire","https://en.wiktionary.org/?curid=714470#Italian"
"it_imprigionare","https://en.wiktionary.org/?curid=556368#Italian"
"it_imprimere","https://en.wiktionary.org/?curid=557702#Italian"
"it_impromettere","https://en.wiktionary.org/?curid=644199#Italian"
"it_improntare","https://en.wiktionary.org/?curid=1355404#Italian"
"it_improsciuttire","https://en.wiktionary.org/?curid=4436972#Italian"
"it_improvvisare","https://en.wiktionary.org/?curid=557714#Italian"
"it_impugnare","https://en.wiktionary.org/?curid=558108#Italian"
"it_impuntare","https://en.wiktionary.org/?curid=1355449#Italian"
"it_impuntarsi","https://en.wiktionary.org/?curid=1355470#Italian"
"it_impuntire","https://en.wiktionary.org/?curid=2954174#Italian"
"it_impunturare","https://en.wiktionary.org/?curid=2954216#Italian"
"it_impuparsi","https://en.wiktionary.org/?curid=2954263#Italian"
"it_imputare","https://en.wiktionary.org/?curid=558678#Italian"
"it_imputridire","https://en.wiktionary.org/?curid=714502#Italian"
"it_impuzzolentire","https://en.wiktionary.org/?curid=1355512#Italian"
"it_inabilitare","https://en.wiktionary.org/?curid=1112260#Italian"
"it_inabissare","https://en.wiktionary.org/?curid=741896#Italian"
"it_inabissarsi","https://en.wiktionary.org/?curid=741897#Italian"
"it_inacerbire","https://en.wiktionary.org/?curid=714554#Italian"
"it_inacetire","https://en.wiktionary.org/?curid=2954671#Italian"
"it_inacidire","https://en.wiktionary.org/?curid=1356478#Italian"
"it_inacidirsi","https://en.wiktionary.org/?curid=1356493#Italian"
"it_inacutire","https://en.wiktionary.org/?curid=2954714#Italian"
"it_inacutirsi","https://en.wiktionary.org/?curid=2954715#Italian"
"it_inaffiare","https://en.wiktionary.org/?curid=4371727#Italian"
"it_inalare","https://en.wiktionary.org/?curid=559055#Italian"
"it_inalbare","https://en.wiktionary.org/?curid=6698048#Italian"
"it_inalbarsi","https://en.wiktionary.org/?curid=6698057#Italian"
"it_inalberare","https://en.wiktionary.org/?curid=1356546#Italian"
"it_inalberarsi","https://en.wiktionary.org/?curid=1356562#Italian"
"it_inalveare","https://en.wiktionary.org/?curid=2954786#Italian"
"it_inalzare","https://en.wiktionary.org/?curid=1642066#Italian"
"it_inamidare","https://en.wiktionary.org/?curid=1352533#Italian"
"it_inanellare","https://en.wiktionary.org/?curid=1476757#Italian"
"it_inarcare","https://en.wiktionary.org/?curid=937428#Italian"
"it_inarcarsi","https://en.wiktionary.org/?curid=937438#Italian"
"it_inargentare","https://en.wiktionary.org/?curid=1477156#Italian"
"it_inaridire","https://en.wiktionary.org/?curid=1195482#Italian"
"it_inaridirsi","https://en.wiktionary.org/?curid=1195483#Italian"
"it_inasinire","https://en.wiktionary.org/?curid=2954835#Italian"
"it_inasprire","https://en.wiktionary.org/?curid=714614#Italian"
"it_inasprirsi","https://en.wiktionary.org/?curid=1201311#Italian"
"it_inastare","https://en.wiktionary.org/?curid=2954881#Italian"
"it_inattivare","https://en.wiktionary.org/?curid=1495006#Italian"
"it_inaugurare","https://en.wiktionary.org/?curid=559564#Italian"
"it_incacchiarsi","https://en.wiktionary.org/?curid=2954932#Italian"
"it_incadaverire","https://en.wiktionary.org/?curid=2954993#Italian"
"it_incagliare","https://en.wiktionary.org/?curid=1201327#Italian"
"it_incagliarsi","https://en.wiktionary.org/?curid=1201329#Italian"
"it_incalcinare","https://en.wiktionary.org/?curid=2955045#Italian"
"it_incallire","https://en.wiktionary.org/?curid=1642112#Italian"
"it_incalorire","https://en.wiktionary.org/?curid=2955092#Italian"
"it_incalorirsi","https://en.wiktionary.org/?curid=2955121#Italian"
"it_incalzare","https://en.wiktionary.org/?curid=659312#Italian"
"it_incamerare","https://en.wiktionary.org/?curid=1356598#Italian"
"it_incamiciare","https://en.wiktionary.org/?curid=2955149#Italian"
"it_incamminare","https://en.wiktionary.org/?curid=2955188#Italian"
"it_incamminarsi","https://en.wiktionary.org/?curid=1081438#Italian"
"it_incanaglirsi","https://en.wiktionary.org/?curid=3459696#Italian"
"it_incanalare","https://en.wiktionary.org/?curid=976381#Italian"
"it_incanalarsi","https://en.wiktionary.org/?curid=976383#Italian"
"it_incancherire","https://en.wiktionary.org/?curid=2955195#Italian"
"it_incancrenire","https://en.wiktionary.org/?curid=1356637#Italian"
"it_incancrenirsi","https://en.wiktionary.org/?curid=1356649#Italian"
"it_incannare","https://en.wiktionary.org/?curid=1918150#Italian"
"it_incannucciare","https://en.wiktionary.org/?curid=2955246#Italian"
"it_incantare","https://en.wiktionary.org/?curid=562610#Italian"
"it_incanutire","https://en.wiktionary.org/?curid=2657566#Italian"
"it_incaparbire","https://en.wiktionary.org/?curid=3459801#Italian"
"it_incaparbirsi","https://en.wiktionary.org/?curid=6549420#Italian"
"it_incaponirsi","https://en.wiktionary.org/?curid=2955823#Italian"
"it_incappare","https://en.wiktionary.org/?curid=835453#Italian"
"it_incappottare","https://en.wiktionary.org/?curid=2955880#Italian"
"it_incappottarsi","https://en.wiktionary.org/?curid=2955902#Italian"
"it_incappucciare","https://en.wiktionary.org/?curid=1356696#Italian"
"it_incappucciarsi","https://en.wiktionary.org/?curid=1356711#Italian"
"it_incaprettare","https://en.wiktionary.org/?curid=3459267#Italian"
"it_incapricciarsi","https://en.wiktionary.org/?curid=1356755#Italian"
"it_incapsulare","https://en.wiktionary.org/?curid=1189544#Italian"
"it_incarcerare","https://en.wiktionary.org/?curid=556386#Italian"
"it_incardinare","https://en.wiktionary.org/?curid=1435729#Italian"
"it_incardinarsi","https://en.wiktionary.org/?curid=1435730#Italian"
"it_incaricare","https://en.wiktionary.org/?curid=529308#Italian"
"it_incaricarsi","https://en.wiktionary.org/?curid=529310#Italian"
"it_incarnare","https://en.wiktionary.org/?curid=795593#Italian"
"it_incarnire","https://en.wiktionary.org/?curid=1356811#Italian"
"it_incarnirsi","https://en.wiktionary.org/?curid=1356819#Italian"
"it_incarognire","https://en.wiktionary.org/?curid=3459845#Italian"
"it_incarrozzare","https://en.wiktionary.org/?curid=4644425#Italian"
"it_incartapecorire","https://en.wiktionary.org/?curid=1357277#Italian"
"it_incartapecorirsi","https://en.wiktionary.org/?curid=1357294#Italian"
"it_incartare","https://en.wiktionary.org/?curid=977756#Italian"
"it_incartocciare","https://en.wiktionary.org/?curid=2955938#Italian"
"it_incartonare","https://en.wiktionary.org/?curid=2955981#Italian"
"it_incasellare","https://en.wiktionary.org/?curid=1357339#Italian"
"it_incasinare","https://en.wiktionary.org/?curid=795642#Italian"
"it_incasinarsi","https://en.wiktionary.org/?curid=1375435#Italian"
"it_incassare","https://en.wiktionary.org/?curid=756520#Italian"
"it_incastellare","https://en.wiktionary.org/?curid=2956033#Italian"
"it_incastonare","https://en.wiktionary.org/?curid=1212796#Italian"
"it_incastrare","https://en.wiktionary.org/?curid=529870#Italian"
"it_incastrarsi","https://en.wiktionary.org/?curid=882784#Italian"
"it_incatenare","https://en.wiktionary.org/?curid=795689#Italian"
"it_incatenarsi","https://en.wiktionary.org/?curid=2158526#Italian"
"it_incatramare","https://en.wiktionary.org/?curid=1357742#Italian"
"it_incattivire","https://en.wiktionary.org/?curid=714658#Italian"
"it_incavare","https://en.wiktionary.org/?curid=1100937#Italian"
"it_incavigliare","https://en.wiktionary.org/?curid=2956789#Italian"
"it_incavolarsi","https://en.wiktionary.org/?curid=1357786#Italian"
"it_incazzare","https://en.wiktionary.org/?curid=795741#Italian"
"it_incazzarsi","https://en.wiktionary.org/?curid=621316#Italian"
"it_incedere","https://en.wiktionary.org/?curid=1357847#Italian"
"it_incellofanare","https://en.wiktionary.org/?curid=1492337#Italian"
"it_incendere","https://en.wiktionary.org/?curid=1972292#Italian"
"it_incendiare","https://en.wiktionary.org/?curid=563329#Italian"
"it_incendiarsi","https://en.wiktionary.org/?curid=779914#Italian"
"it_incenerire","https://en.wiktionary.org/?curid=1260057#Italian"
"it_incensare","https://en.wiktionary.org/?curid=1788161#Italian"
"it_incentivare","https://en.wiktionary.org/?curid=639970#Italian"
"it_incentrare","https://en.wiktionary.org/?curid=923724#Italian"
"it_incentrarsi","https://en.wiktionary.org/?curid=923726#Italian"
"it_inceppare","https://en.wiktionary.org/?curid=1357896#Italian"
"it_incepparsi","https://en.wiktionary.org/?curid=1357917#Italian"
"it_incerare","https://en.wiktionary.org/?curid=1357955#Italian"
"it_incernierare","https://en.wiktionary.org/?curid=1101456#Italian"
"it_incerottare","https://en.wiktionary.org/?curid=2956838#Italian"
"it_incespicare","https://en.wiktionary.org/?curid=1358004#Italian"
"it_incettare","https://en.wiktionary.org/?curid=2956880#Italian"
"it_inchiappettare","https://en.wiktionary.org/?curid=2956922#Italian"
"it_inchiavardare","https://en.wiktionary.org/?curid=2956964#Italian"
"it_inchiedere","https://en.wiktionary.org/?curid=653864#Italian"
"it_inchinare","https://en.wiktionary.org/?curid=795785#Italian"
"it_inchinarsi","https://en.wiktionary.org/?curid=835496#Italian"
"it_inchiodare","https://en.wiktionary.org/?curid=795831#Italian"
"it_inchiodarsi","https://en.wiktionary.org/?curid=977993#Italian"
"it_inchiostrare","https://en.wiktionary.org/?curid=2138196#Italian"
"it_inchiudere","https://en.wiktionary.org/?curid=6696435#Italian"
"it_inciampare","https://en.wiktionary.org/?curid=795874#Italian"
"it_incidere","https://en.wiktionary.org/?curid=79272#Italian"
"it_incingere","https://en.wiktionary.org/?curid=654908#Italian"
"it_incipriare","https://en.wiktionary.org/?curid=978113#Italian"
"it_incipriarsi","https://en.wiktionary.org/?curid=978134#Italian"
"it_incistarsi","https://en.wiktionary.org/?curid=2957030#Italian"
"it_incitare","https://en.wiktionary.org/?curid=525741#Italian"
"it_inciuccarsi","https://en.wiktionary.org/?curid=2957092#Italian"
"it_inciuchire","https://en.wiktionary.org/?curid=3459887#Italian"
"it_inciuciare","https://en.wiktionary.org/?curid=1488382#Italian"
"it_incivilire","https://en.wiktionary.org/?curid=714703#Italian"
"it_inclinare","https://en.wiktionary.org/?curid=628857#Italian"
"it_includere","https://en.wiktionary.org/?curid=650819#Italian"
"it_incoccare","https://en.wiktionary.org/?curid=3460475#Italian"
"it_incocciare","https://en.wiktionary.org/?curid=1476760#Italian"
"it_incocciarsi","https://en.wiktionary.org/?curid=1476761#Italian"
"it_incogliere","https://en.wiktionary.org/?curid=2957276#Italian"
"it_incoiare","https://en.wiktionary.org/?curid=4828854#Italian"
"it_incollare","https://en.wiktionary.org/?curid=789996#Italian"
"it_incollarsi","https://en.wiktionary.org/?curid=1334933#Italian"
"it_incollerire","https://en.wiktionary.org/?curid=714747#Italian"
"it_incolonnare","https://en.wiktionary.org/?curid=1172820#Italian"
"it_incolonnarsi","https://en.wiktionary.org/?curid=1172821#Italian"
"it_incolpare","https://en.wiktionary.org/?curid=795963#Italian"
"it_incolparsi","https://en.wiktionary.org/?curid=1668391#Italian"
"it_incombere","https://en.wiktionary.org/?curid=835518#Italian"
"it_incominciare","https://en.wiktionary.org/?curid=509497#Italian"
"it_incomodare","https://en.wiktionary.org/?curid=1064786#Italian"
"it_incomodarsi","https://en.wiktionary.org/?curid=1064787#Italian"
"it_incontrare","https://en.wiktionary.org/?curid=509505#Italian"
"it_incontrarsi","https://en.wiktionary.org/?curid=513739#Italian"
"it_incoraggiare","https://en.wiktionary.org/?curid=660831#Italian"
"it_incoraggiarsi","https://en.wiktionary.org/?curid=737177#Italian"
"it_incordare","https://en.wiktionary.org/?curid=1958213#Italian"
"it_incordarsi","https://en.wiktionary.org/?curid=1958214#Italian"
"it_incornare","https://en.wiktionary.org/?curid=1358235#Italian"
"it_incorniciare","https://en.wiktionary.org/?curid=944601#Italian"
"it_incoronare","https://en.wiktionary.org/?curid=637640#Italian"
"it_incorporare","https://en.wiktionary.org/?curid=920442#Italian"
"it_incorrere","https://en.wiktionary.org/?curid=669932#Italian"
"it_incravattare","https://en.wiktionary.org/?curid=2957515#Italian"
"it_incrementare","https://en.wiktionary.org/?curid=602374#Italian"
"it_increscere","https://en.wiktionary.org/?curid=685292#Italian"
"it_increspare","https://en.wiktionary.org/?curid=1358293#Italian"
"it_incresparsi","https://en.wiktionary.org/?curid=1358303#Italian"
"it_incretinire","https://en.wiktionary.org/?curid=2957568#Italian"
"it_incretinirsi","https://en.wiktionary.org/?curid=2957589#Italian"
"it_incriminare","https://en.wiktionary.org/?curid=796009#Italian"
"it_incriminarsi","https://en.wiktionary.org/?curid=978330#Italian"
"it_incrinare","https://en.wiktionary.org/?curid=978345#Italian"
"it_incrinarsi","https://en.wiktionary.org/?curid=978346#Italian"
"it_incrociare","https://en.wiktionary.org/?curid=560999#Italian"
"it_incrociarsi","https://en.wiktionary.org/?curid=1649599#Italian"
"it_incrostare","https://en.wiktionary.org/?curid=789944#Italian"
"it_incrudelire","https://en.wiktionary.org/?curid=3853824#Italian"
"it_incrudire","https://en.wiktionary.org/?curid=3459975#Italian"
"it_incruscare","https://en.wiktionary.org/?curid=3460479#Italian"
"it_incubare","https://en.wiktionary.org/?curid=185844#Italian"
"it_inculare","https://en.wiktionary.org/?curid=75597#Italian"
"it_inculcare","https://en.wiktionary.org/?curid=1643306#Italian"
"it_incuneare","https://en.wiktionary.org/?curid=863786#Italian"
"it_incunearsi","https://en.wiktionary.org/?curid=2138239#Italian"
"it_incuocere","https://en.wiktionary.org/?curid=708349#Italian"
"it_incuoiare","https://en.wiktionary.org/?curid=4828812#Italian"
"it_incuorare","https://en.wiktionary.org/?curid=4828894#Italian"
"it_incupire","https://en.wiktionary.org/?curid=3460017#Italian"
"it_incuriosire","https://en.wiktionary.org/?curid=937308#Italian"
"it_incuriosirsi","https://en.wiktionary.org/?curid=937309#Italian"
"it_incurvare","https://en.wiktionary.org/?curid=1358349#Italian"
"it_incurvarsi","https://en.wiktionary.org/?curid=1358365#Italian"
"it_incutere","https://en.wiktionary.org/?curid=670889#Italian"
"it_indagare","https://en.wiktionary.org/?curid=670573#Italian"
"it_indebitare","https://en.wiktionary.org/?curid=978382#Italian"
"it_indebitarsi","https://en.wiktionary.org/?curid=978383#Italian"
"it_indebolire","https://en.wiktionary.org/?curid=835609#Italian"
"it_indebolirsi","https://en.wiktionary.org/?curid=835610#Italian"
"it_indemaniare","https://en.wiktionary.org/?curid=3459123#Italian"
"it_indennizzare","https://en.wiktionary.org/?curid=978440#Italian"
"it_indicare","https://en.wiktionary.org/?curid=529483#Italian"
"it_indicarsi","https://en.wiktionary.org/?curid=833944#Italian"
"it_indicizzare","https://en.wiktionary.org/?curid=1064855#Italian"
"it_indietreggiare","https://en.wiktionary.org/?curid=816210#Italian"
"it_indigere","https://en.wiktionary.org/?curid=696378#Italian"
"it_indignare","https://en.wiktionary.org/?curid=1195653#Italian"
"it_indignarsi","https://en.wiktionary.org/?curid=1195654#Italian"
"it_indire","https://en.wiktionary.org/?curid=710652#Italian"
"it_indirigere","https://en.wiktionary.org/?curid=686071#Italian"
"it_indirizzare","https://en.wiktionary.org/?curid=753113#Italian"
"it_indirizzarsi","https://en.wiktionary.org/?curid=1201398#Italian"
"it_indispettire","https://en.wiktionary.org/?curid=1359152#Italian"
"it_indispettirsi","https://en.wiktionary.org/?curid=1359164#Italian"
"it_indisporre","https://en.wiktionary.org/?curid=892128#Italian"
"it_individualizzare","https://en.wiktionary.org/?curid=1359213#Italian"
"it_individuare","https://en.wiktionary.org/?curid=568885#Italian"
"it_individuarsi","https://en.wiktionary.org/?curid=1536113#Italian"
"it_indiziare","https://en.wiktionary.org/?curid=1359255#Italian"
"it_indolenzire","https://en.wiktionary.org/?curid=1359339#Italian"
"it_indolenzirsi","https://en.wiktionary.org/?curid=1359344#Italian"
"it_indorare","https://en.wiktionary.org/?curid=1064899#Italian"
"it_indossare","https://en.wiktionary.org/?curid=734036#Italian"
"it_indottrinare","https://en.wiktionary.org/?curid=883991#Italian"
"it_indovinare","https://en.wiktionary.org/?curid=771297#Italian"
"it_indugiar","https://en.wiktionary.org/?curid=3934277#Italian"
